"","Date","XIC","XFN"
"501","2003-03-28",0.00495683626359078,-0.00369718873983982
"502","2003-03-31",-0.00744433162799973,-0.0149259768358194
"503","2003-04-01",0,0.0056241131433683
"504","2003-04-02",0.0123765537083904,0.0148423223763887
"505","2003-04-03",0,-0.0055404586839376
"506","2003-04-04",-0.00123090073239673,0
"507","2003-04-07",0.01102295895413,0.00738075861117315
"508","2003-04-08",-0.00366050742990165,0.0073257058612386
"509","2003-04-09",-0.00490199841866112,-0.00365649456105666
"510","2003-04-10",-0.00270645141854531,0.00729966786395808
"511","2003-04-11",0.0051600430964911,0.00362939506255189
"512","2003-04-14",0.0012248705623934,0.00180990793598101
"513","2003-04-15",0.0073170676891372,0.00900141153091338
"514","2003-04-16",-0.00365192326875419,-0.00900141153091338
"515","2003-04-17",0.00850077121079051,0.00361056881754629
"516","2003-04-21",0.00602725537754645,0.00359634486821925
"517","2003-04-22",0.00240121764979828,0.00893665243877018
"518","2003-04-23",0.00716829175155276,0.00709258574589833
"519","2003-04-24",-0.00956950940135104,-0.0106570138679676
"520","2003-04-25",-0.00966164464303043,-0.00896856918492017
"521","2003-04-28",0.00725513241468945,0.00359634486821925
"522","2003-04-29",-0.00604214685915005,0.00537222431670092
"523","2003-04-30",0.00604214685915005,0.00356442812206925
"524","2003-05-01",-0.00241247960954949,-0.00535182803281664
"525","2003-05-02",0.00481899183789047,-0.00358482440595354
"526","2003-05-05",0.0071857836404976,0.0107143848011597
"527","2003-05-06",0.00357394001932998,0.00177511955036258
"528","2003-05-07",-0.00119021425847654,-0.00355285191275212
"529","2003-05-08",-0.00597000241128365,-0.00857716604370795
"530","2003-05-09",0.00597000241128365,0.00857716604370795
"531","2003-05-12",0.00829873414415028,0.0106201030941546
"532","2003-05-13",0.00235905946506954,-0.00176274229824003
"533","2003-05-14",0.00235224559421887,0.00703039470388855
"534","2003-05-15",0.00562489288790724,0.00523951711036075
"535","2003-05-16",-0.003277380591586,0.00347870625415592
"536","2003-05-20",-0.00446422096326815,-0.00173797333969716
"537","2003-05-21",-0.00377558171670733,-0.000347824495547933
"538","2003-05-22",0.0152492984409396,0.000347824495547933
"539","2003-05-23",0.00116374743513736,-0.0087331868899625
"540","2003-05-26",0,0.001752936865143
"541","2003-05-27",0,0.00593734455866546
"542","2003-05-28",0.00695217184079389,0.00104290546615404
"543","2003-05-29",-0.00695217184079389,-0.00174073291445875
"544","2003-05-30",0.00695217184079389,-0.00874833473723635
"545","2003-06-02",0.0137617687480684,0.0139618665937142
"546","2003-06-03",-0.00685713431236934,-0.00660824987201147
"547","2003-06-04",0.0136677202195137,0.0169527688025122
"548","2003-06-05",0.00451425356754021,0.00308269487739965
"549","2003-06-06",0,0.0017087428021263
"550","2003-06-09",-0.010186108626157,-0.0102950805405393
"551","2003-06-10",0.00340721545474953,0.0051603299192462
"552","2003-06-11",0.0112736121794872,0.0136340347656034
"553","2003-06-12",0.00558972562043047,0.00169153241831843
"554","2003-06-13",-0.0179980407960949,-0.00882568700452335
"555","2003-06-16",0.0101637072029339,0.0175730103030638
"556","2003-06-17",0.00560225133598746,0
"557","2003-06-18",-0.00223737621076925,-0.00167537795869466
"558","2003-06-19",-0.00224224264544604,-0.00605904251907186
"559","2003-06-20",-0.0033727435151214,-0.00643564940971508
"560","2003-06-23",-0.00644780019029279,-0.000478356830069249
"561","2003-06-24",0.00113820851354163,0.0017092938753307
"562","2003-06-25",-0.0057046534719758,-0.00651044897804409
"563","2003-06-26",0.00228582902939722,-0.000687858181866563
"564","2003-06-27",-0.00228582902939722,-0.00448179567286466
"565","2003-06-30",0.00342724405977135,0.00962891111453956
"566","2003-07-02",-0.00342724405977135,-0.00411530983079089
"567","2003-07-03",0.00456644495843417,0.00479924833000389
"568","2003-07-04",-0.00113920089866282,-0.00411301185614565
"569","2003-07-07",0.0102091011305669,0.00888959580033477
"570","2003-07-08",0.00112838930837622,0.00203925933976334
"571","2003-07-09",0.0067414837288704,0.00373044494943997
"572","2003-07-10",-0.00786987303724662,-0.00679050750789534
"573","2003-07-11",0,0.00340030862320262
"574","2003-07-14",0.00562790765093735,0.00878952247206977
"575","2003-07-15",0.00224196538630927,0.00336070837412894
"576","2003-07-16",-0.00224196538630927,-0.0020146865739048
"577","2003-07-17",-0.00337270169824566,-0.00573054856771504
"578","2003-07-18",0.00449416294853844,0.00606597383593543
"579","2003-07-21",0.00670382266391645,-0.00100814584955655
"580","2003-07-22",0.00665977155678488,0.0103729880156074
"581","2003-07-23",0.00551585910972152,0.00663581100648747
"582","2003-07-24",0.00548516281157463,-0.0013228144935078
"583","2003-07-25",-0.00219039742356375,0.00396433239451044
"584","2003-07-28",0.00328379956836278,0.00197760035632033
"585","2003-07-29",-0.00988481143723141,-0.0042882486194511
"586","2003-07-30",-0.00331632649975711,-0.00796555124508957
"587","2003-07-31",0.00110671387089334,0.000998870600730228
"588","2003-08-01",0,-0.00601002471203849
"589","2003-08-05",0,-0.00840702323874387
"590","2003-08-06",-0.0140366197278274,-0.00745862036731282
"591","2003-08-07",0.0051475285122855,0.00305822665566868
"592","2003-08-08",0.00999443403194578,0.00911717422815528
"593","2003-08-11",0.012517925996492,0.0140189339105272
"594","2003-08-12",0.00479017390129277,0.00693626278755444
"595","2003-08-13",0.00455075853642706,0.00394238630267063
"596","2003-08-14",0.00107997379477154,-0.000984794544217849
"597","2003-08-15",0.00107981734044915,0.000328746273188685
"598","2003-08-18",0.00323103731448571,0.00360301296981369
"599","2003-08-19",0.00749821202639112,0.00684110309419417
"600","2003-08-20",0.00106728986421478,-0.0084777582672686
"601","2003-08-21",0.00531645473541853,-0.0013103095257101
"602","2003-08-22",-0.00745117585602761,-0.00558998972186275
"603","2003-08-25",-0.00750668159575074,-0.00264064520025897
"604","2003-08-26",0.00750668159575074,0.0137883124817009
"605","2003-08-27",0.00426418442592036,0.00390543000611521
"606","2003-08-28",0.00106360136837913,0
"607","2003-08-29",0.00233512725714591,-0.00129953989068676
"608","2003-09-02",0.00718362600991274,0.00777423239012176
"609","2003-09-03",0.00420161552124365,-0.00290813623153063
"610","2003-09-04",-0.00209846075943543,0.000647011047796298
"611","2003-09-05",0.00314632185028563,-0.00226649557557002
"612","2003-09-08",0.00209215473862323,-0.00324661163081741
"613","2003-09-09",-0.00628922015502242,-0.0016276380501199
"614","2003-09-10",-0.00105241119569466,0.00454993933143166
"615","2003-09-11",0.00315321590150575,-0.000324169285195186
"616","2003-09-12",-0.00231150742121433,-0.000325259827398394
"617","2003-09-15",-0.00400447547052063,-0.00455203571387752
"618","2003-09-16",0.00841224360232307,0.00714525970375046
"619","2003-09-17",-0.0010478610908502,0.00194002386763881
"620","2003-09-18",-0.00420161552124365,0
"621","2003-09-19",0.00210315476180822,0.00225820670573951
"622","2003-09-22",-0.00632221597672689,-0.00549387894907838
"623","2003-09-23",0.00737227711642441,0.0119186520537511
"624","2003-09-24",-0.00420631358423251,-0.00417189854645317
"625","2003-09-25",-0.0123141186824445,-0.00681028603834033
"626","2003-09-26",-0.0053738843330644,-0.0075124479722688
"627","2003-09-29",0.00107717550483621,-0.00591995787361999
"628","2003-09-30",-0.00431438787446914,-0.00231073263618242
"629","2003-10-01",0.0107523344662643,0.014766566297975
"630","2003-10-02",0.0032040639632096,0.00130270351493644
"631","2003-10-03",0,0.000324919597542994
"632","2003-10-06",0.00425443755055022,0.00680611266710196
"633","2003-10-07",0.00106131591400294,0.00515382174702461
"634","2003-10-08",0.00105976821696219,-0.000321056106189044
"635","2003-10-09",0.00317328455173738,0.00800334856207696
"636","2003-10-10",0.00316268688671806,0.00445479247593417
"637","2003-10-14",0.0167021106723946,0.0173101586547344
"638","2003-10-15",0.00824739199783431,0.0139427593021626
"639","2003-10-16",-0.00185013145231316,-0.0108282428330293
"640","2003-10-17",-0.00950817129584691,-0.00436394091309067
"641","2003-10-20",0.00228219771867022,0.00343052176248149
"642","2003-10-21",0.00289674060546918,0.00651722969694735
"643","2003-10-22",-0.00934096069316359,-0.00402965453974469
"644","2003-10-23",-0.00208842815269583,-0.00155415600659348
"645","2003-10-24",-0.0105034362870668,-0.00780639007307737
"646","2003-10-27",0.00736433530722702,0.00904990805036254
"647","2003-10-28",0.00626948672131267,0.00711944238323925
"648","2003-10-29",0.00519494244732988,0.00369564834155556
"649","2003-10-30",0,-0.00585677498332604
"650","2003-10-31",0.00413661007492028,0.00216112664177048
"651","2003-11-03",0.00924500722021593,0.0122629749261844
"652","2003-11-04",0,0.00668072179230839
"653","2003-11-05",0,0.0030227042966442
"654","2003-11-06",0.00306286311121995,-0.00120807681338375
"655","2003-11-07",-0.00306286311121995,-0.00575706038455026
"656","2003-11-10",-0.00924500722021593,-0.0140755467745635
"657","2003-11-11",-0.00310057699167721,-0.00123413032517128
"658","2003-11-12",0.000827614299207857,-0.00277977455250866
"659","2003-11-13",-0.000827614299207857,-0.00278846070670369
"660","2003-11-14",-0.0029031601331424,-0.00124279384149517
"661","2003-11-17",-0.00228652732853063,0.00434029256905299
"662","2003-11-18",-0.00145780228865955,-0.00402965453974469
"663","2003-11-19",0.00933514745376596,0.0111186044390421
"664","2003-11-20",0.00453262492403383,0.00184065850247173
"665","2003-11-21",-0.00329451530114033,0.00550311601499631
"666","2003-11-24",0.00514244416992193,0.00759334112573695
"667","2003-11-25",0.000205508711490276,-0.00606973126854582
"668","2003-11-26",0.00204882138480977,-0.000914209533585897
"669","2003-11-27",0.0020449038936996,0.00273828889101857
"670","2003-11-28",0.000204762938732284,-0.00670708524269337
"671","2003-12-01",0.00183623889813234,0.00244448340797865
"672","2003-12-02",0.000815235768569122,-0.000305810276559182
"673","2003-12-03",0.00791290430312763,0.00365690320710765
"674","2003-12-04",0.00363115967572902,-0.000607942952290053
"675","2003-12-05",-0.000805874976323562,0.0015194518564563
"676","2003-12-08",0.000604935701677967,-0.00212845466568856
"677","2003-12-09",0.00040264116007771,-0.00213414716902616
"678","2003-12-10",-0.0125610016328579,-0.0058152030288392
"679","2003-12-11",0.010142048508196,0.00337071962086055
"680","2003-12-12",0.00100886519947219,-0.000612055666244782
"681","2003-12-15",-0.00728519183895582,-0.00829857834873726
"682","2003-12-16",0.00768770290238985,0.0134892645919868
"683","2003-12-17",0.00662906035638944,0.00364686175524076
"684","2003-12-18",0.0119396711161759,0.00423865329499806
"685","2003-12-19",0.00394903132763824,0.00632397232899828
"686","2003-12-22",0,-0.00150198692266512
"687","2003-12-23",-0.00295971935102823,-0.000300168502062714
"688","2003-12-24",0.00197425035122167,0.0015022106656124
"689","2003-12-29",0.00864079776172,0.000299944759115434
"690","2003-12-30",-0.00352549641486455,-0.000901239171194224
"691","2003-12-31",0.00117654702600278,0.00060129441207879
"692","2004-01-02",0.00547327383023655,0.00389623613460932
"693","2004-01-05",0.0125908781936532,0.00268861555956068
"694","2004-01-06",-0.000193232585962377,0.00119272389589975
"695","2004-01-07",0.00345973273868916,0.000298408848439013
"696","2004-01-08",-0.00115182966167904,-0.00597644709824419
"697","2004-01-09",-0.00134479832866674,-0.000299971454023051
"698","2004-01-12",-0.0021185442553473,0.00209667024836779
"699","2004-01-13",0.00480735497469365,0.00507230524060232
"700","2004-01-14",0.00554778260272082,0.00888893249622402
"701","2004-01-15",0.00342772531857749,0.0117303937041742
"702","2004-01-16",0.00757559876165503,0.00957474786776791
"703","2004-01-19",0.00808064234545558,0.0020193110634521
"704","2004-01-20",0.00410908255047815,0.00144024525375519
"705","2004-01-21",0.00111808347715181,-0.000287513518240967
"706","2004-01-22",-0.00391784179605725,0.00545429374178363
"707","2004-01-23",0.00279975831890544,-0.00286704068798294
"708","2004-01-26",-0.0029865221795351,0.0020075098765524
"709","2004-01-27",-0.00243347660514903,0
"710","2004-01-28",-0.00809103416231638,-0.00258238311656855
"711","2004-01-29",-0.0100637839158861,-0.00057455254802008
"712","2004-01-30",0.0076046551255895,0.0014357628863837
"713","2004-02-02",0.0193199278869329,0.0134011672050445
"714","2004-02-03",0.00111323635813987,0.00113186626857953
"715","2004-02-04",-0.0153325366247219,-0.00823789763949501
"716","2004-02-05",0.00188195052290885,-0.00171320353311355
"717","2004-02-06",0.00861419796668184,0.00427687343291927
"718","2004-02-09",0.00502238262712229,0.00454236147110976
"719","2004-02-10",0.00647279219036268,0.0025444731449511
"720","2004-02-11",0.00312871747299548,0.000565614765945188
"721","2004-02-12",-0.00312871747299548,-0.00254442223993046
"722","2004-02-13",-0.00740064194922674,0.000848753482416864
"723","2004-02-16",0.00610955362534593,0.00535880965658553
"724","2004-02-17",0.00221185505762156,-0.00140696089194803
"725","2004-02-18",-0.00368988495285061,-0.00140979553211684
"726","2004-02-19",-0.000554548293342005,0
"727","2004-02-20",-0.00910353572668665,-0.00707733608465544
"728","2004-02-23",-0.00392686867169845,-0.00227521680662202
"729","2004-02-24",-0.00150047879431314,-0.00227997408275193
"730","2004-02-25",0.00318486698354814,-0.0040039398387135
"731","2004-02-26",0.0124546826393979,0.0153542051050395
"732","2004-02-27",0.00809608717812083,0.00169205723982024
"733","2004-03-01",0.00548223750253518,-0.00565061168277348
"734","2004-03-02",-0.0060321300936037,-0.00226790705892066
"735","2004-03-03",-0.0042262047635564,0.007636335484142
"736","2004-03-04",-0.00239607806517261,-0.000281943560471287
"737","2004-03-05",0.00405182653639402,0.000846017752778039
"738","2004-03-08",-0.00368296676093305,0.00253026627144726
"739","2004-03-09",-0.00889560199392569,0.00168424756726937
"740","2004-03-10",-0.0133044407007556,-0.0109966781947257
"741","2004-03-11",-0.0121470061941102,-0.00768522940079475
"742","2004-03-12",0.0104473031857992,0.00569837120527694
"743","2004-03-15",-0.0198480014922979,-0.00741354199500455
"744","2004-03-16",0.00710647315625534,0.00599204422264688
"745","2004-03-17",0.0157605463141,0.0158065335155637
"746","2004-03-18",-0.00339717825920127,-0.00224279154678975
"747","2004-03-19",-0.00227071028487558,0.00112128336386208
"748","2004-03-22",-0.0104750317956439,-0.0087282447081436
"749","2004-03-23",0.000382374025620802,-0.000282552884803167
"750","2004-03-24",-0.00518050123568736,0.0016951876008382
"751","2004-03-25",0.00842624904610778,0.00622570236638698
"752","2004-03-26",0.00286937920495234,0.00197225637516851
"753","2004-03-29",0.00362243140655538,0.00196911329904781
"754","2004-03-30",0.00928322351726729,0.00392589624585638
"755","2004-03-31",-0.00207648997237886,-0.000839794037852837
"756","2004-04-01",0.00301922030181911,-0.000840815915757798
"757","2004-04-02",0.0214335010498945,0.0180582136484331
"758","2004-04-05",0.00588413390201037,0.0163853740904449
"759","2004-04-06",-0.004594033074246,0.000812258142517397
"760","2004-04-07",0.000368695142111797,-0.000541059033237534
"761","2004-04-08",-0.000184269637699241,0.00243413839057283
"762","2004-04-12",0.0106226184648661,0.00484976539265558
"763","2004-04-13",-0.0167173711805622,-0.0143499748548277
"764","2004-04-14",-0.0149312228818173,-0.0184397536912067
"765","2004-04-15",-0.000752968717643743,-0.00640926747172399
"766","2004-04-16",0.0058171092917032,0.00668687455887484
"767","2004-04-19",0,-0.000833157001613127
"768","2004-04-20",-0.0116672530589153,-0.00781259625513187
"769","2004-04-21",-0.00151586549550764,0
"770","2004-04-22",0.0116853455684036,0.00697874452407099
"771","2004-04-23",0.00224637595174704,0.00222282614594516
"772","2004-04-26",-0.00882590374952796,-0.00640464565141396
"773","2004-04-27",-0.00188811187663651,-0.00954205954841747
"774","2004-04-28",-0.0365635079704449,-0.0104893379344206
"775","2004-04-29",-0.00589740365905866,-0.00485650922226322
"776","2004-04-30",-0.00335803311477978,0
"777","2004-05-03",0.00493412997962883,0.0051412074646624
"778","2004-05-04",0.0241167092022372,0.00653068066382945
"779","2004-05-05",0.00115201527674946,0.00367395902819201
"780","2004-05-06",-0.00751397996988601,-0.00254199821672874
"781","2004-05-07",-0.0142181671241182,-0.0176840589941634
"782","2004-05-10",-0.0154179068291547,-0.0130344393059625
"783","2004-05-11",0.00892427051353328,-0.000583531060984743
"784","2004-05-12",-0.00197707104898992,-0.0026287379827763
"785","2004-05-13",0,0.00350385217352578
"786","2004-05-14",-0.00197941310513272,-0.00643212613375033
"787","2004-05-17",-0.00636372335315238,-0.00470436555086806
"788","2004-05-18",-0.000199144787369487,0.00851060520071512
"789","2004-05-19",0.00893910781663987,0.00524587883878924
